1867497000,-19.606353759765625,5.289945602416992,-24.896299362182617,0.0
1896312000,-19.606353759765625,5.289945602416992,-24.896299362182617,0.0
1925080000,-19.606353759765625,5.289945602416992,-24.896299362182617,0.0
1954420000,-19.606353759765625,5.289945602416992,-24.896299362182617,0.0
1980808000,-19.606353759765625,5.289945602416992,-24.896299362182617,0.0
2008598000,-19.606353759765625,5.289945602416992,-24.896299362182617,0.0
2034412000,-19.606353759765625,5.289945602416992,-24.896299362182617,0.0
2060073000,-19.606353759765625,5.289945602416992,-24.896299362182617,0.0
2088319000,-19.606353759765625,5.289945602416992,-24.896299362182617,0.0
2115834000,-19.606353759765625,5.289945602416992,-24.896299362182617,0.0
2143430000,-19.606353759765625,5.289945602416992,-24.896299362182617,0.0
2171497000,-19.606353759765625,5.289945602416992,-24.896299362182617,0.0
2200093000,-19.606353759765625,5.289945602416992,-24.896299362182617,0.0
2228064000,-19.606353759765625,5.290519714355469,-24.896873474121094,0.0
2253866000,-19.606353759765625,5.292245864868164,-24.89859962463379,0.0
2280001000,-19.606353759765625,5.300624847412109,-24.906978607177734,0.0
2305987000,-19.606353759765625,5.317266464233398,-24.923620223999023,0.0
2332208000,-19.606353759765625,5.320281982421875,-24.9266357421875,0.0
2358658000,-19.606353759765625,5.320219039916992,-24.926572799682617,0.0
2385009000,-19.606353759765625,5.324089050292969,-24.930442810058594,0.0
2411496000,-19.606353759765625,5.334476470947266,-24.94083023071289,0.0
2438207000,-19.606353759765625,5.347288131713867,-24.953641891479492,0.0
2464499000,-19.606353759765625,5.353986740112305,-24.96034049987793,0.0
2491217000,-19.606353759765625,5.3691864013671875,-24.975540161132812,0.0
2517604000,-19.606353759765625,5.397850036621094,-25.00420379638672,0.0
2545210000,-19.606353759765625,5.432657241821289,-25.039011001586914,0.0
2573643000,-19.606353759765625,5.480741500854492,-25.087095260620117,0.0
2602488000,-19.606353759765625,5.559202194213867,-25.165555953979492,0.0
2628500000,-19.606353759765625,5.653326034545898,-25.259679794311523,0.0
2654851000,-19.606353759765625,5.754655838012695,-25.36100959777832,0.0
2682295000,-19.606353759765625,5.849802017211914,-25.45615577697754,0.0
2708071000,-19.606353759765625,5.940616607666016,-25.54697036743164,0.0
2736267000,-19.606353759765625,6.051729202270508,-25.658082962036133,0.0
2764653000,-19.606353759765625,6.179435729980469,-25.785789489746094,0.0
2793060000,-19.606353759765625,6.298702239990234,-25.90505599975586,0.0
2821256000,-19.606353759765625,6.415077209472656,-26.02143096923828,0.0
2850252000,-19.606353759765625,6.546018600463867,-26.152372360229492,0.0
2876576000,-19.606353759765625,6.675348281860352,-26.281702041625977,0.0
2902823000,-19.606353759765625,6.754497528076172,-26.360851287841797,0.0
2928622000,-19.606353759765625,6.817193984985352,-26.423547744750977,0.0
2954455000,-19.606420516967773,6.850461959838867,-26.45688247680664,0.0
2982252000,-19.606416702270508,6.852996826171875,-26.459413528442383,0.0
3009798000,-19.606416702270508,6.852785110473633,-26.45920181274414,0.0
3037449000,-19.606416702270508,6.84864616394043,-26.455062866210938,0.0
3063603000,-19.606416702270508,6.842531204223633,-26.44894790649414,0.0
3090459000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3116980000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3145928000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3174857000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3201270000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3229012000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3257000000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3284992000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3313035000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3340986000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3368950000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3397031000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3425256000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3454199000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3481981000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3509865000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3537346000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3566187000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3593998000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3621384000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3650033000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3677980000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3706193000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3734976000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3762843000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3790178000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3817999000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3845975000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3874012000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3900495000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3926746000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3954337000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
3980910000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
4007323000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
4033715000,-19.606416702270508,6.842557907104492,-26.448974609375,0.0
4063349000,-19.606416702270508,6.8431549072265625,-26.44957160949707,0.0
4092231000,-19.606416702270508,6.84910774230957,-26.455524444580078,0.0
4121538000,-19.606416702270508,6.853485107421875,-26.459901809692383,0.0
4150182000,-19.606416702270508,6.853485107421875,-26.459901809692383,0.0
4179156000,-19.606416702270508,6.853485107421875,-26.459901809692383,0.0
4205332000,-19.606416702270508,6.8605194091796875,-26.466936111450195,0.0
4233982000,-19.606416702270508,6.881174087524414,-26.487590789794922,0.0
4261944000,-19.606416702270508,6.896488189697266,-26.502904891967773,0.0
4290379000,-19.606416702270508,6.912860870361328,-26.519277572631836,0.0
4319170000,-19.606416702270508,6.935426712036133,-26.54184341430664,0.0
4347958000,-19.606416702270508,6.977907180786133,-26.58432388305664,0.0
4375946000,-19.605743408203125,7.036375045776367,-26.642118453979492,0.0
4405151000,-19.606416702270508,7.068490982055664,-26.674907684326172,0.0
4434239000,-19.60625648498535,7.104602813720703,-26.710859298706055,0.0
4462934000,-19.606231689453125,7.167289733886719,-26.773521423339844,0.0
4491168000,-19.606231689453125,7.2453765869140625,-26.851608276367188,0.0
4519907000,-19.606231689453125,7.353765487670898,-26.959997177124023,0.0
4546156000,-19.606231689453125,7.451686859130859,-27.057918548583984,0.0
4574166000,-19.606231689453125,7.5453643798828125,-27.151596069335938,0.0
4602280000,-19.606231689453125,7.619243621826172,-27.225475311279297,0.0
4631066000,-19.606231689453125,7.689659118652344,-27.29589080810547,0.0
4659926000,-19.606231689453125,7.775945663452148,-27.382177352905273,0.0
4688577000,-19.606231689453125,7.875211715698242,-27.481443405151367,0.0
4716923000,-19.606231689453125,7.979005813598633,-27.585237503051758,0.0
4745133000,-19.606231689453125,8.095817565917969,-27.702049255371094,0.0
4773027000,-19.606231689453125,8.220161437988281,-27.826393127441406,0.0
4801043000,-19.606231689453125,8.31072998046875,-27.916961669921875,0.0
4829153000,-19.606231689453125,8.350452423095703,-27.956684112548828,0.0
4858159000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
4887143000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
4916216000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
4942838000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
4971867000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
4998923000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5027284000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5056272000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5085141000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5113927000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5141976000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5170134000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5199163000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5227906000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5256153000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5285111000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5312932000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5340905000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5369106000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5396899000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5424880000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5453142000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5482101000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5511105000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5540100000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5569108000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5598093000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5626886000,-19.606231689453125,8.352264404296875,-27.95849609375,0.0
5655089000,-19.606231689453125,8.352079391479492,-27.958311080932617,0.0
5683130000,-19.606231689453125,8.352079391479492,-27.958311080932617,0.0
5712100000,-19.606231689453125,8.352079391479492,-27.958311080932617,0.0
5740878000,-19.606231689453125,8.352079391479492,-27.958311080932617,0.0
5768960000,-19.606231689453125,8.352079391479492,-27.958311080932617,0.0
5797177000,-19.606231689453125,8.352079391479492,-27.958311080932617,0.0
5826092000,-19.606082916259766,8.352079391479492,-27.958162307739258,0.0
5855083000,-19.606468200683594,8.352079391479492,-27.958547592163086,0.0
5884083000,-19.605613708496094,8.352079391479492,-27.957693099975586,0.0
5913081000,-19.608694076538086,8.352079391479492,-27.960773468017578,0.0
5942091000,-19.63286781311035,8.352079391479492,-27.984947204589844,0.0
5970658000,-19.69689178466797,8.352079391479492,-28.04897117614746,0.0
5996804000,-19.773582458496094,8.352079391479492,-28.125661849975586,0.0
6024143000,-19.85676383972168,8.352079391479492,-28.208843231201172,0.0
6053189000,-19.939746856689453,8.352079391479492,-28.291826248168945,0.0
6079093000,-20.008758544921875,8.352079391479492,-28.360837936401367,0.0
6107862000,-20.08049774169922,8.352079391479492,-28.43257713317871,0.0
6136479000,-20.147783279418945,8.352079391479492,-28.499862670898438,0.0
6165081000,-20.211071014404297,8.352079391479492,-28.56315040588379,0.0
6192858000,-20.261734008789062,8.352079391479492,-28.613813400268555,0.0
6220949000,-20.286178588867188,8.352079391479492,-28.63825798034668,0.0
6248742000,-20.28329849243164,8.352079391479492,-28.635377883911133,0.0
6275419000,-20.284385681152344,8.352079391479492,-28.636465072631836,0.0
6302067000,-20.28156280517578,8.352079391479492,-28.633642196655273,0.0
6330935000,-20.261919021606445,8.352079391479492,-28.613998413085938,0.0
6360259000,-20.208986282348633,8.352079391479492,-28.561065673828125,0.0
6389068000,-20.103269577026367,8.352079391479492,-28.45534896850586,0.0
6418095000,-19.9444522857666,8.352079391479492,-28.296531677246094,0.0
6447087000,-19.76797103881836,8.352079391479492,-28.12005043029785,0.0
6476053000,-19.596160888671875,8.352079391479492,-27.948240280151367,0.0
6505072000,-19.44220542907715,8.352079391479492,-27.79428482055664,0.0
6533051000,-19.311084747314453,8.352079391479492,-27.663164138793945,0.0
6562064000,-19.20700454711914,8.352079391479492,-27.559083938598633,0.0
6591053000,-19.1252384185791,8.352079391479492,-27.477317810058594,0.0
6619122000,-19.068830490112305,8.352079391479492,-27.420909881591797,0.0
6648046000,-19.03322410583496,8.352079391479492,-27.385303497314453,0.0
6676214000,-19.02260971069336,8.352079391479492,-27.37468910217285,0.0
6702353000,-19.023700714111328,8.352079391479492,-27.37578010559082,0.0
6730538000,-19.024995803833008,8.352079391479492,-27.3770751953125,0.0
6759052000,-19.024566650390625,8.352079391479492,-27.376646041870117,0.0
6788065000,-19.02684211730957,8.352079391479492,-27.378921508789062,0.0
6817040000,-19.02851104736328,8.352079391479492,-27.380590438842773,0.0
6846098000,-19.042619705200195,8.352079391479492,-27.394699096679688,0.0
6876009000,-19.069887161254883,8.352079391479492,-27.421966552734375,0.0
6902980000,-19.116453170776367,8.352079391479492,-27.46853256225586,0.0
6930802000,-19.19190216064453,8.352079391479492,-27.543981552124023,0.0
6958657000,-19.285297393798828,8.352079391479492,-27.63737678527832,0.0
6986416000,-19.36867904663086,8.352079391479492,-27.72075843811035,0.0
7015040000,-19.404769897460938,8.352079391479492,-27.75684928894043,0.0
7044015000,-19.404624938964844,8.352079391479492,-27.756704330444336,0.0
7072043000,-19.402969360351562,8.352079391479492,-27.755048751831055,0.0
7101030000,-19.403743743896484,8.352079391479492,-27.755823135375977,0.0
7130023000,-19.405603408813477,8.352079391479492,-27.75768280029297,0.0
7158048000,-19.394018173217773,8.352079391479492,-27.746097564697266,0.0
7187046000,-19.365142822265625,8.352079391479492,-27.717222213745117,0.0
7216032000,-19.30899429321289,8.352079391479492,-27.661073684692383,0.0
7241774000,-19.237075805664062,8.352079391479492,-27.589155197143555,0.0
7267487000,-19.150678634643555,8.352079391479492,-27.502758026123047,0.0
7296023000,-19.063743591308594,8.352079391479492,-27.415822982788086,0.0
7323732000,-18.990461349487305,8.352079391479492,-27.342540740966797,0.0
7352237000,-18.92709732055664,8.352079391479492,-27.279176712036133,0.0
7381043000,-18.88189125061035,8.352079391479492,-27.233970642089844,0.0
7410141000,-18.849010467529297,8.352079391479492,-27.20108985900879,0.0
7436106000,-18.845935821533203,8.352079391479492,-27.198015213012695,0.0
7462014000,-18.860673904418945,8.352079391479492,-27.212753295898438,0.0
7491231000,-18.856464385986328,8.352079391479492,-27.20854377746582,0.0
7520018000,-18.857255935668945,8.352079391479492,-27.209335327148438,0.0
7549302000,-18.856842041015625,8.352079391479492,-27.208921432495117,0.0
7578037000,-18.856842041015625,8.352079391479492,-27.208921432495117,0.0
7603878000,-18.856842041015625,8.352079391479492,-27.208921432495117,0.0
7629570000,-18.856842041015625,8.352079391479492,-27.208921432495117,0.0
7656014000,-18.856842041015625,8.352079391479492,-27.208921432495117,0.0
7683719000,-18.856842041015625,8.352079391479492,-27.208921432495117,0.0
7711736000,-18.856842041015625,8.352079391479492,-27.208921432495117,0.0
7739999000,-18.856842041015625,8.352079391479492,-27.208921432495117,0.0
7769013000,-18.856842041015625,8.352079391479492,-27.208921432495117,0.0
7797223000,-18.856842041015625,8.352079391479492,-27.208921432495117,0.0
7825985000,-18.856842041015625,8.352079391479492,-27.208921432495117,0.0
7853322000,-18.856842041015625,8.352079391479492,-27.208921432495117,0.0
7881918000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
7909994000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
7938997000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
7968189000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
7994670000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8021968000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8051150000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8078017000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8107114000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8135357000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8163896000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8191931000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8220691000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8249959000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8277989000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8306904000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8335967000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8363899000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8392593000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8420079000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8446098000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8473062000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8502157000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8529670000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8557892000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8585663000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8613390000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8641873000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8669627000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8697628000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8725626000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8754232000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8781120000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8809859000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8837474000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8865042000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8891094000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8917194000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8946674000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
8972659000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9001175000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9029893000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9059035000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9087861000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9116916000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9145908000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9175068000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9203619000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9231250000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9259395000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9287620000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9315278000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9343605000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9371633000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9399750000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9427820000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9455594000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9484328000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9511833000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9539790000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9566780000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9594930000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9620557000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9647015000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9673284000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9699738000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9725741000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9751942000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9778254000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9805810000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9833837000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9862613000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9890630000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9918589000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9946565000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
9973731000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
10000237000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
10026172000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
10053781000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
10081937000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
10110775000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
10138592000,-18.856842041015625,8.351835250854492,-27.208677291870117,0.0
