Time,Motor Vel,Engine Vel,Motor-Engine Vel,Current
1699223272.27742,0.015258789528161287,0.0,0.015258789528161287,0.0018060182919725776
1699223272.286613,0.007629395928233862,0.0,0.007629395928233862,0.002140921074897051
1699223272.295185,-0.01525879092514515,0.0,-0.01525879092514515,0.0015988106606528163
1699223272.3038952,0.015258789993822575,0.0,0.015258789993822575,0.0009277784265577793
1699223272.312447,-0.02288818871602416,0.0,-0.02288818871602416,2.49282420554664e-05
1699223272.321331,0.03814697591587901,0.0,0.03814697591587901,0.004242147784680128
1699223272.3297791,-0.0457763709127903,0.0,-0.0457763709127903,4.2593343096086755e-05
1699223272.338815,0.0381469763815403,0.0,0.0381469763815403,0.0028318949043750763
1699223272.3479352,-0.03051758138462901,0.0,-0.03051758138462901,0.00045898882672190666
1699223272.356419,0.007629394996911287,0.0,0.007629394996911287,0.0012899765279144049
1699223272.364923,0.022888184990733862,0.0,0.022888184990733862,0.00153482670430094
1699223272.373053,-0.030517580918967724,0.0,-0.030517580918967724,5.77221107960213e-05
1699223272.381462,0.022888185922056437,0.0,0.022888185922056437,0.0016878618625923991
1699223272.390173,-0.015258790459483862,0.0,-0.015258790459483862,0.0016221067635342479
1699223272.399167,0.02288818359375,0.0,0.02288818359375,0.005587689578533173
1699223272.407937,0.007629397790879011,0.0,0.007629397790879011,0.0010913432342931628
1699223272.4164162,0.0,0.0,0.0,0.0005855641211383045
1699223272.425128,0.015258789993822575,0.0,0.015258789993822575,0.0021611982956528664
1699223272.4339871,-0.03051758138462901,0.0,-0.03051758138462901,-8.196481212507933e-05
1699223272.4433322,0.007629394996911287,0.0,0.007629394996911287,0.001307199476286769
1699223272.45196,0.015258789993822575,0.0,0.015258789993822575,0.0019307465991005301
1699223272.460774,-0.02288818545639515,0.0,-0.02288818545639515,0.00016453441639896482
1699223272.4694412,0.007629394996911287,0.0,0.007629394996911287,0.001554574235342443
1699223272.4780421,-0.007629395928233862,0.0,-0.007629395928233862,0.00010086369729833677
1699223272.486835,0.02288818545639515,0.0,0.02288818545639515,0.0028720523696392775
1699223272.4955971,-0.02288818545639515,0.0,-0.02288818545639515,0.0009116544970311224
1699223272.504318,0.01525879092514515,0.0,0.01525879092514515,0.0026506148278713226
1699223272.5127702,0.0,0.0,0.0,0.000761423900257796
1699223272.5209172,-0.01525879092514515,0.0,-0.01525879092514515,0.0006604184163734317
1699223272.529581,0.03051758138462901,0.0,0.03051758138462901,0.0021608329843729734
1699223272.5388842,-0.030517580453306437,0.0,-0.030517580453306437,0.00021659581398125738
1699223272.5479083,0.015258790459483862,0.0,0.015258790459483862,0.002744615077972412
1699223272.5564392,0.0,0.0,0.0,0.0017086006700992584
1699223272.565054,-0.015258789993822575,0.0,-0.015258789993822575,2.4388107703998685e-05
1699223272.573882,0.022888185922056437,0.0,0.022888185922056437,0.001844161655753851
1699223272.582557,-0.02288818545639515,0.0,-0.02288818545639515,0.0008065069559961557
1699223272.591412,0.03051758138462901,0.0,0.03051758138462901,0.0031617695931345224
1699223272.600502,-0.015258787665516138,0.0,-0.015258787665516138,0.0017295267898589373
1699223272.6093051,0.00762939453125,0.0,0.00762939453125,0.0028877691365778446
1699223272.6183271,0.01525879092514515,0.0,0.01525879092514515,0.0015458420384675264
1699223272.6271262,-0.0305175818502903,0.0,-0.0305175818502903,0.00021015762467868626
1699223272.6321762,0.0610351637005806,0.0,0.0610351637005806,0.004444272723048925
1699223272.641031,-0.0457763709127903,0.0,-0.0457763709127903,0.0001517177588539198
1699223272.6498172,0.0305175818502903,0.0,0.0305175818502903,0.004985841456800699
1699223272.6588702,-0.0381469763815403,0.0,-0.0381469763815403,8.534397238690872e-06
1699223272.6672792,0.01525879092514515,0.0,0.01525879092514515,0.0005737412720918655
1699223272.6755662,-0.02288818173110485,0.0,-0.02288818173110485,0.0029311543330550194
1699223272.684052,0.015258791390806437,0.0,0.015258791390806437,0.0030623464845120907
1699223272.693092,-0.00762939453125,0.0,-0.00762939453125,0.002634872682392597
1699223272.701776,-0.02288818545639515,0.0,-0.02288818545639515,0.0008597295382060111
1699223272.7100313,0.02288818545639515,0.0,0.02288818545639515,0.00334054883569479
1699223272.7184122,-0.02288818545639515,0.0,-0.02288818545639515,-1.2570343642437365e-05
1699223272.7268991,0.0,0.0,0.0,0.0011909155873581767
1699223272.735547,0.0,0.0,0.0,0.0023456194903701544
1699223272.744565,0.015258789528161287,0.0,0.015258789528161287,0.0014496195362880826
1699223272.753046,0.007629397790879011,0.0,0.007629397790879011,0.002786127617582679
1699223272.761414,-0.0228881873190403,0.0,-0.0228881873190403,0.0012856298126280308
1699223272.7697742,0.0228881873190403,0.0,0.0228881873190403,0.004444096237421036
1699223272.7785842,-0.0305175818502903,0.0,-0.0305175818502903,0.00017403086530975997
1699223272.78817,0.0381469763815403,0.0,0.0381469763815403,0.004612727556377649
1699223272.7977831,-0.01525879092514515,0.0,-0.01525879092514515,0.0006889470969326794
1699223272.8058982,0.03814697591587901,0.0,0.03814697591587901,0.0028298036195337772
1699223272.8143651,-0.030517580918967724,0.0,-0.030517580918967724,7.865234510973096e-05
1699223272.822783,0.015258791390806437,0.0,0.015258791390806437,0.0028228021692484617
1699223272.831184,-0.02288818545639515,0.0,-0.02288818545639515,0.001024094526655972
1699223272.839815,0.0,0.0,0.0,0.0008394719916395843
1699223272.848809,0.02288818545639515,0.0,0.02288818545639515,0.0012396227102726698
1699223272.8572843,-0.0381469763815403,0.0,-0.0381469763815403,7.713247032370418e-05
1699223272.8660192,0.03051758138462901,0.0,0.03051758138462901,0.0031192500609904528
1699223272.87491,-0.03051758324727416,0.0,-0.03051758324727416,-8.394440374104306e-05
1699223272.8841681,0.030517582781612873,0.0,0.030517582781612873,0.0027060476131737232
1699223272.8934371,-0.01525879092514515,0.0,-0.01525879092514515,0.001105023082345724
1699223272.898441,-0.015258789993822575,0.0,-0.015258789993822575,-0.00012328992306720465
1699223272.9068842,0.030517580918967724,0.0,0.030517580918967724,0.003121184417977929
1699223272.9153821,-0.030517582315951586,0.0,-0.030517582315951586,9.504711488261819e-05
1699223272.9235451,0.0381469763815403,0.0,0.0381469763815403,0.004065535496920347
1699223272.932044,-0.01525879092514515,0.0,-0.01525879092514515,0.0006758057861588895
1699223272.9414663,0.0,0.0,0.0,0.0010558442445471883
1699223272.950411,0.01525879092514515,0.0,0.01525879092514515,0.002613354939967394
1699223272.9590542,-0.022888187784701586,0.0,-0.022888187784701586,9.005303581943735e-05
1699223272.9682891,0.03814697777852416,0.0,0.03814697777852416,0.004257807042449713
1699223272.9769223,-0.007629394996911287,0.0,-0.007629394996911287,0.0005168226780369878
1699223272.98656,0.015258789993822575,0.0,0.015258789993822575,0.0010792878456413746
1699223272.9918182,0.030517585575580597,0.0,0.030517585575580597,0.0020160924177616835
1699223273.000961,-0.007629395928233862,0.0,-0.007629395928233862,9.428510384168476e-05
1699223273.0068371,-0.015258791856467724,0.0,-0.015258791856467724,0.0013828013325110078
1699223273.0124571,0.030517585575580597,0.0,0.030517585575580597,0.0024094623513519764
1699223273.0176473,0.0,0.0,0.0,0.00010280454444000497
1699223273.026035,-0.02288818545639515,0.0,-0.02288818545639515,0.0002023943088715896
1699223273.034983,0.0381469763815403,0.0,0.0381469763815403,0.003477842314168811
1699223273.0437772,-0.03814697591587901,0.0,-0.03814697591587901,0.00014204351464286447
1699223273.05234,0.022888186387717724,0.0,0.022888186387717724,0.004338898230344057
